time_ticks,throughput_ticks
22.501182,1.705600
22.504870,1.747200
22.508222,1.788800
22.509388,1.747200
22.512414,1.788800
22.512908,1.747200
22.515766,1.788800
22.515924,1.747200
22.518772,1.705600
22.518950,1.747200
22.522796,1.705600
22.525158,1.747200
22.525476,1.705600
22.527484,1.664000
22.528006,1.705600
22.530350,1.747200
22.534710,1.788800
22.535708,1.747200
22.536718,1.788800
22.537212,1.747200
22.538044,1.705600
22.538222,1.747200
22.542246,1.788800
22.542404,1.747200
22.543078,1.788800
22.546428,1.747200
22.559918,1.788800
22.563942,1.830400
22.567630,1.872000
22.571150,1.913600
22.572142,1.872000
22.575342,1.913600
22.575662,1.872000
22.578862,1.913600
22.579014,1.872000
22.582030,1.830400
22.582214,1.872000
22.586054,1.830400
22.588086,1.872000
22.589070,1.830400
22.591270,1.872000
22.591582,1.830400
22.593950,1.872000
22.598142,1.913600
22.598966,1.872000
22.600654,1.913600
22.600974,1.872000
22.602478,1.830400
22.602662,1.872000
22.606686,1.913600
22.606838,1.872000
22.607670,1.830400
22.608190,1.872000
22.609022,1.913600
22.611694,1.872000
22.623462,1.913600
22.627486,1.955200
22.631174,1.996800
22.634734,1.955200
22.634862,1.996800
22.638422,1.955200
22.639054,1.996800
22.641942,1.955200
22.642742,1.996800
22.645126,1.955200
22.646262,1.996800
22.649318,1.955200
22.651798,1.996800
22.652502,1.955200
22.655150,1.996800
22.655350,1.955200
22.658166,1.996800
22.662062,1.955200
22.662358,1.996800
22.664574,1.955200
22.665206,1.996800
22.666582,1.955200
22.667550,1.996800
22.670942,1.955200
22.671574,1.996800
22.672446,1.955200
22.673278,1.913600
22.673582,1.955200
22.675086,1.996800
22.677302,1.955200
22.687510,1.996800
22.688342,2.038400
22.692366,2.080000
22.696222,2.121600
22.697326,2.080000
22.699910,2.121600
22.701182,2.080000
22.704102,2.121600
22.704870,2.080000
22.707958,2.121600
22.708222,2.080000
22.711646,2.121600
22.712414,2.080000
22.715766,2.038400
22.716846,2.080000
22.718950,2.038400
22.720366,2.080000
22.723550,2.121600
22.725158,2.080000
22.727742,2.121600
22.728006,2.080000
22.730350,2.038400
22.730926,2.080000
22.733606,2.121600
22.734710,2.080000
22.736718,2.038400
22.737630,2.080000
22.738222,2.038400
22.740142,2.080000
22.742150,2.121600
22.742246,2.080000
22.743078,2.038400
22.752894,2.080000
22.754398,2.121600
22.755230,2.163200
22.759254,2.204800
22.759918,2.163200
22.763278,2.204800
22.763942,2.163200
22.766966,2.204800
22.767630,2.163200
22.771150,2.121600
22.771158,2.163200
22.775014,2.204800
22.775342,2.163200
22.778862,2.121600
22.778870,2.163200
22.782214,2.121600
22.783902,2.163200
22.787590,2.204800
22.788086,2.163200
22.790942,2.204800
22.791270,2.163200
22.793950,2.121600
22.795134,2.163200
22.798142,2.121600
22.798486,2.163200
22.800654,2.121600
22.801502,2.163200
22.802662,2.121600
22.805526,2.163200
22.806686,2.121600
22.808190,2.080000
22.808374,2.121600
22.809022,2.080000
22.810718,2.121600
22.820118,2.163200
22.822294,2.204800
22.823462,2.163200
22.823798,2.204800
22.824630,2.246400
22.827486,2.204800
22.828654,2.246400
22.831174,2.204800
22.832678,2.246400
22.834862,2.204800
22.836366,2.246400
22.839054,2.204800
22.840558,2.246400
22.842742,2.204800
22.844582,2.246400
22.846262,2.204800
22.848438,2.246400
22.851798,2.204800
22.853302,2.246400
22.855150,2.204800
22.857158,2.246400
22.858166,2.204800
22.860678,2.246400
22.862358,2.204800
22.864870,2.246400
22.865206,2.204800
22.867550,2.163200
22.868390,2.204800
22.871574,2.204800
22.873582,2.163200
22.875086,2.121600
22.875598,2.163200
22.878782,2.204800
22.881462,2.246400
22.887510,2.204800
22.888342,2.163200
22.889854,2.204800
22.892366,2.204800
22.894374,2.246400
22.895878,2.288000
22.896222,2.246400
22.899902,2.288000
22.899910,2.246400
22.900734,2.288000
22.904102,2.246400
22.904758,2.288000
22.907958,2.246400
22.908614,2.288000
22.911646,2.246400
22.912806,2.288000
22.916830,2.329600
22.916846,2.288000
22.920366,2.246400
22.920686,2.288000
22.923550,2.246400
22.925382,2.288000
22.927742,2.246400
22.929238,2.288000
22.930926,2.246400
22.932926,2.288000
22.933606,2.246400
22.937118,2.288000
22.937630,2.246400
22.940142,2.204800
22.940638,2.246400
22.942150,2.204800
22.944158,2.246400
22.948182,2.288000
22.951534,2.329600
22.952894,2.288000
22.954398,2.246400
22.955230,2.204800
22.959254,2.163200
22.961270,2.204800
22.963278,2.163200
22.964118,2.204800
22.966462,2.246400
22.966966,2.204800
22.968470,2.246400
22.971158,2.204800
22.972662,2.246400
22.973998,2.288000
22.974830,2.329600
22.975014,2.288000
22.978854,2.329600
22.978870,2.288000
22.982710,2.329600
22.983902,2.288000
22.986902,2.329600
22.987590,2.288000
22.990926,2.329600
22.990942,2.288000
22.994782,2.329600
22.995134,2.288000
22.998486,2.246400
22.999478,2.288000
23.001502,2.246400
23.003166,2.288000
23.005526,2.246400
23.007022,2.288000
23.008374,2.246400
23.010718,2.204800
23.011214,2.246400
23.014566,2.288000
23.018254,2.329600
23.020118,2.288000
23.022278,2.329600
23.022294,2.288000
23.023798,2.246400
23.024630,2.204800
23.025798,2.246400
23.028654,2.204800
23.032678,2.163200
23.034358,2.204800
23.036366,2.163200
23.039390,2.204800
23.040558,2.163200
23.044582,2.121600
23.048438,2.080000
23.053302,2.038400
23.057158,1.996800
23.060678,1.955200
23.064870,1.913600
23.068390,1.872000
23.069118,1.913600
23.071574,1.872000
23.072974,1.913600
23.075598,1.872000
23.077166,1.913600
23.078782,1.872000
23.080686,1.913600
23.081462,1.872000
23.084206,1.913600
23.088230,1.955200
23.089854,1.913600
23.091918,1.955200
23.092366,1.913600
23.094374,1.872000
23.095878,1.830400
23.099470,1.872000
23.099902,1.830400
23.100734,1.788800
23.104334,1.830400
23.104758,1.788800
23.105166,1.830400
23.108614,1.788800
23.112806,1.747200
23.116830,1.705600
23.120686,1.664000
23.125382,1.622400
23.129238,1.580800
23.131729,1.622400
23.132926,1.580800
23.135753,1.622400
23.137118,1.580800
23.139945,1.622400
23.140638,1.580800
23.143465,1.622400
23.144158,1.580800
23.147153,1.622400
23.148182,1.580800
23.151177,1.622400
23.151534,1.580800
23.161270,1.539200
23.162162,1.580800
23.164118,1.539200
23.166462,1.497600
23.166992,1.539200
23.168470,1.497600
23.168496,1.539200
23.172662,1.497600
23.173998,1.456000
23.174830,1.414400
23.178854,1.372800
23.182710,1.331200
23.186902,1.289600
23.190926,1.248000
23.194321,1.289600
23.194782,1.248000
23.198513,1.289600
23.199478,1.248000
23.202705,1.289600
23.203166,1.248000
23.206225,1.289600
23.207022,1.248000
23.207057,1.289600
23.210913,1.331200
23.211214,1.289600
23.214566,1.248000
23.214937,1.289600
23.218254,1.248000
23.222278,1.206400
23.224773,1.248000
23.225798,1.206400
23.229603,1.248000
23.231779,1.289600
23.234358,1.248000
23.239390,1.206400
23.269118,1.164800
23.272974,1.123200
23.273672,1.164800
23.277166,1.123200
23.277696,1.164800
23.280686,1.123200
23.284206,1.081600
23.287532,1.123200
23.288230,1.081600
23.291918,1.040000
23.292362,1.081600
23.294874,1.123200
23.299470,1.081600
23.304334,1.040000
23.305166,0.998400
23.331729,0.956800
23.335753,0.915200
23.336264,0.956800
23.339945,0.915200
23.340456,0.956800
23.343465,0.915200
23.347153,0.873600
23.350124,0.915200
23.350956,0.956800
23.351177,0.915200
23.355652,0.956800
23.358500,0.998400
23.362162,0.956800
23.366992,0.915200
23.368496,0.873600
23.394321,0.832000
23.398513,0.790400
23.398856,0.832000
23.402705,0.790400
23.403048,0.832000
23.406225,0.790400
23.407057,0.748800
23.410913,0.707200
23.412716,0.748800
23.414220,0.790400
23.414937,0.748800
23.415052,0.790400
23.419748,0.832000
23.422764,0.873600
23.424773,0.832000
23.429603,0.790400
23.431779,0.748800
23.461448,0.790400
23.465640,0.832000
23.473672,0.790400
23.475308,0.832000
23.477484,0.873600
23.477696,0.832000
23.478988,0.873600
23.479820,0.915200
23.484348,0.956800
23.487532,0.915200
23.487532,0.956800
23.492362,0.915200
23.494874,0.873600
23.524202,0.915200
23.528232,0.956800
23.536264,0.915200
23.538062,0.956800
23.540456,0.915200
23.540574,0.956800
23.542582,0.998400
23.544086,1.040000
23.548614,1.081600
23.549446,1.123200
23.550124,1.081600
23.550956,1.040000
23.552798,1.081600
23.555652,1.040000
23.558500,0.998400
23.586794,1.040000
23.590986,1.081600
23.598856,1.040000
23.600654,1.081600
23.603048,1.040000
23.603502,1.081600
23.606014,1.123200
23.608022,1.164800
23.612550,1.206400
23.612716,1.164800
23.614054,1.206400
23.614220,1.164800
23.614886,1.206400
23.615052,1.164800
23.618406,1.206400
23.619748,1.164800
23.622764,1.123200
23.649386,1.164800
23.653578,1.206400
23.661448,1.164800
23.663246,1.206400
23.665640,1.164800
23.666430,1.206400
23.669278,1.248000
23.671790,1.289600
23.675308,1.248000
23.676150,1.289600
23.677484,1.248000
23.678158,1.289600
23.678988,1.248000
23.679662,1.289600
23.679820,1.248000
23.683350,1.289600
23.684182,1.331200
23.684348,1.289600
23.687532,1.248000
23.711978,1.289600
23.716170,1.331200
23.724202,1.289600
23.725838,1.331200
23.728232,1.289600
23.729358,1.331200
23.732374,1.372800
23.735222,1.414400
23.738062,1.372800
23.739582,1.414400
23.740574,1.372800
23.741926,1.414400
23.742582,1.372800
23.744086,1.331200
23.744102,1.372800
23.747790,1.414400
23.748614,1.372800
23.749294,1.414400
23.749446,1.372800
23.750126,1.414400
23.752798,1.372800
23.774732,1.414400
23.778762,1.456000
23.786794,1.414400
23.788592,1.456000
23.790986,1.414400
23.792112,1.456000
23.795464,1.497600
23.798480,1.539200
23.800654,1.497600
23.802840,1.539200
23.803502,1.497600
23.805520,1.539200
23.806014,1.497600
23.808022,1.456000
23.808200,1.497600
23.811888,1.539200
23.812550,1.497600
23.813896,1.539200
23.814054,1.497600
23.814886,1.456000
23.815400,1.497600
23.818406,1.456000
23.837324,1.497600
23.838156,1.539200
23.842348,1.580800
23.849386,1.539200
23.851184,1.580800
23.853578,1.539200
23.854872,1.580800
23.858392,1.622400
23.861576,1.664000
23.863246,1.622400
23.865936,1.664000
23.866430,1.622400
23.868952,1.664000
23.869278,1.622400
23.871790,1.580800
23.871968,1.622400
23.875656,1.664000
23.876150,1.622400
23.878158,1.580800
23.878168,1.622400
23.879662,1.580800
23.880176,1.622400
23.883350,1.580800
23.884182,1.539200
23.899916,1.580800
23.901420,1.622400
23.902252,1.664000
23.906444,1.705600
23.911978,1.664000
23.914332,1.705600
23.916170,1.664000
23.918188,1.705600
23.921876,1.747200
23.925228,1.788800
23.925838,1.747200
23.929358,1.705600
23.929588,1.747200
23.932374,1.705600
23.932772,1.747200
23.935222,1.705600
23.935956,1.747200
23.939582,1.705600
23.939812,1.747200
23.941926,1.705600
23.942660,1.747200
23.944102,1.705600
23.945004,1.747200
23.947790,1.705600
23.949294,1.664000
23.950126,1.622400
23.962508,1.664000
23.964684,1.705600
23.966188,1.747200
23.970380,1.788800
23.971212,1.830400
23.974732,1.788800
23.978260,1.830400
23.978762,1.788800
23.982116,1.830400
23.985972,1.872000
23.988592,1.830400
23.989492,1.872000
23.992112,1.830400
23.993852,1.872000
23.995464,1.830400
23.997204,1.872000
23.998480,1.830400
24.000556,1.872000
24.002840,1.830400
24.004412,1.872000
24.005520,1.830400
24.007596,1.872000
24.008200,1.830400
24.010276,1.872000
24.011888,1.830400
24.013896,1.788800
24.015400,1.747200
24.025262,1.788800
24.027774,1.830400
24.029782,1.872000
24.033974,1.913600
24.035478,1.955200
24.036310,1.996800
24.037324,1.955200
24.038156,1.913600
24.042348,1.872000
24.042854,1.913600
24.046710,1.955200
24.050566,1.996800
24.051184,1.955200
24.054254,1.996800
24.054872,1.955200
24.058392,1.913600
24.058614,1.955200
24.061576,1.913600
24.062134,1.955200
24.065654,1.996800
24.065936,1.955200
24.068952,1.913600
24.069510,1.955200
24.071968,1.913600
24.072862,1.955200
24.075656,1.913600
24.075878,1.955200
24.078168,1.913600
24.080176,1.872000
24.088638,1.913600
24.091486,1.955200
24.093998,1.996800
24.098190,2.038400
24.099916,1.996800
24.100198,2.038400
24.101420,1.996800
24.101702,2.038400
24.102252,1.996800
24.106444,1.955200
24.107742,1.996800
24.108574,2.038400
24.112430,2.080000
24.114332,2.038400
24.116454,2.080000
24.118188,2.038400
24.120142,2.080000
24.121876,2.038400
24.124502,2.080000
24.125228,2.038400
24.128190,2.080000
24.129588,2.038400
24.131878,2.080000
24.132772,2.038400
24.135734,2.080000
24.135956,2.038400
24.139254,2.080000
24.139812,2.038400
24.142438,2.080000
24.142660,2.038400
24.145004,1.996800
24.153518,2.038400
24.156702,2.080000
24.159550,2.121600
24.162508,2.080000
24.163742,2.121600
24.164684,2.080000
24.166086,2.121600
24.166188,2.080000
24.168094,2.121600
24.170380,2.080000
24.171212,2.038400
24.173798,2.080000
24.175302,2.121600
24.176134,2.163200
24.178260,2.121600
24.179990,2.163200
24.182116,2.121600
24.184182,2.163200
24.185972,2.121600
24.187870,2.163200
24.189492,2.121600
24.192230,2.163200
24.193852,2.121600
24.195918,2.163200
24.197204,2.121600
24.199774,2.163200
24.200556,2.121600
24.203630,2.163200
24.204412,2.121600
24.207318,2.163200
24.207596,2.121600
24.210276,2.080000
24.210670,2.121600
24.220406,2.163200
24.223758,2.204800
24.225262,2.163200
24.226942,2.204800
24.227774,2.163200
24.229782,2.121600
24.231134,2.163200
24.233814,2.204800
24.233974,2.163200
24.235478,2.121600
24.236310,2.080000
24.236326,2.121600
24.241694,2.163200
24.242854,2.121600
24.243702,2.163200
24.245206,2.204800
24.246710,2.163200
24.249062,2.204800
24.249894,2.246400
24.250566,2.204800
24.254086,2.246400
24.254254,2.204800
24.257942,2.246400
24.258614,2.204800
24.262134,2.204800
24.265654,2.163200
24.265990,2.204800
24.269510,2.163200
24.269846,2.204800
24.272862,2.163200
24.273870,2.204800
24.275878,2.163200
24.277558,2.204800
24.281078,2.246400
24.288638,2.204800
24.289806,2.246400
24.291486,2.204800
24.293326,2.246400
24.293998,2.204800
24.296678,2.246400
24.298190,2.204800
24.300198,2.163200
24.300870,2.204800
24.301702,2.163200
24.303718,2.204800
24.306566,2.246400
24.307742,2.204800
24.308574,2.163200
24.311766,2.204800
24.312430,2.163200
24.314278,2.204800
24.316286,2.246400
24.316454,2.204800
24.319974,2.246400
24.320142,2.204800
24.321478,2.246400
24.322310,2.288000
24.324502,2.246400
24.326502,2.288000
24.328190,2.246400
24.330358,2.288000
24.331878,2.246400
24.334550,2.288000
24.335734,2.246400
24.338574,2.288000
24.339254,2.246400
24.342430,2.288000
24.342438,2.246400
24.346286,2.288000
24.350142,2.329600
24.353518,2.288000
24.353830,2.329600
24.356702,2.288000
24.359550,2.246400
24.361550,2.288000
24.363742,2.246400
24.365238,2.288000
24.366086,2.246400
24.368094,2.204800
24.368758,2.246400
24.372782,2.288000
24.373798,2.246400
24.375302,2.204800
24.375798,2.246400
24.376134,2.204800
24.378982,2.246400
24.379990,2.204800
24.384014,2.246400
24.384182,2.204800
24.386862,2.246400
24.387870,2.204800
24.389038,2.246400
24.392230,2.204800
24.392894,2.246400
24.394902,2.288000
24.395918,2.246400
24.396406,2.288000
24.397238,2.329600
24.399774,2.288000
24.401430,2.329600
24.403630,2.288000
24.405286,2.329600
24.407318,2.288000
24.409478,2.329600
24.410670,2.288000
24.413334,2.329600
24.417358,2.371200
24.420406,2.329600
24.421214,2.371200
24.423758,2.329600
24.425070,2.371200
24.426942,2.329600
24.431134,2.288000
24.433814,2.246400
24.435142,2.288000
24.436326,2.246400
24.441686,2.288000
24.441694,2.246400
24.443702,2.204800
24.445206,2.163200
24.445710,2.204800
24.449062,2.163200
24.449894,2.121600
24.451582,2.163200
24.454086,2.121600
24.456446,2.163200
24.457942,2.121600
24.459462,2.163200
24.462134,2.121600
24.462142,2.163200
24.465830,2.204800
24.465990,2.163200
24.468342,2.204800
24.469846,2.163200
24.470350,2.204800
24.471854,2.246400
24.473870,2.204800
24.475878,2.246400
24.476710,2.288000
24.477558,2.246400
24.480566,2.288000
24.481078,2.246400
24.484758,2.288000
24.488446,2.329600
24.489806,2.288000
24.492470,2.329600
24.493326,2.288000
24.496326,2.329600
24.496678,2.288000
24.500182,2.329600
24.500870,2.288000
24.503718,2.246400
24.506566,2.204800
24.508910,2.246400
24.511766,2.204800
24.514278,2.163200
24.515118,2.204800
24.516286,2.163200
24.518974,2.204800
24.519974,2.163200
24.521478,2.121600
24.522310,2.080000
24.526502,2.038400
24.530358,1.996800
24.534550,1.955200
24.538574,1.913600
24.542430,1.872000
24.546286,1.830400
24.547190,1.872000
24.550142,1.830400
24.551214,1.872000
24.553830,1.830400
24.554902,1.872000
24.558758,1.913600
24.561550,1.872000
24.562782,1.913600
24.565238,1.872000
24.566470,1.913600
24.568758,1.872000
24.572782,1.830400
24.574358,1.872000
24.575798,1.830400
24.578982,1.788800
24.579894,1.830400
24.583918,1.872000
24.584014,1.830400
24.584750,1.872000
24.586862,1.830400
24.589038,1.788800
24.592894,1.747200
24.594902,1.705600
24.596406,1.664000
24.597238,1.622400
24.601430,1.580800
24.605286,1.539200
24.609478,1.497600
24.609902,1.539200
24.610734,1.580800
24.613334,1.539200
24.614758,1.580800
24.617358,1.539200
24.618446,1.580800
24.621214,1.539200
24.625070,1.497600
24.625662,1.539200
24.629518,1.580800
24.635142,1.539200
24.636992,1.580800
24.641686,1.539200
24.642486,1.580800
24.645710,1.539200
24.646678,1.580800
24.648182,1.622400
24.651582,1.580800
24.656446,1.539200
24.659462,1.497600
24.662142,1.456000
24.665830,1.414400
24.668342,1.372800
24.670350,1.331200
24.671854,1.289600
24.672494,1.331200
24.673998,1.372800
24.674830,1.414400
24.675878,1.372800
24.676710,1.331200
24.678854,1.372800
24.680566,1.331200
24.684758,1.289600
24.688422,1.331200
24.688446,1.289600
24.692446,1.331200
24.692470,1.289600
24.696326,1.248000
24.699603,1.289600
24.700182,1.248000
24.708910,1.206400
24.715118,1.164800
24.718974,1.123200
24.737582,1.164800
24.741606,1.206400
24.747190,1.164800
24.751052,1.206400
24.751214,1.164800
24.754902,1.123200
24.755244,1.164800
24.758758,1.123200
24.762362,1.164800
24.762782,1.123200
24.763194,1.164800
24.766470,1.123200
24.774358,1.081600
24.779894,1.040000
24.783918,0.998400
24.784750,0.956800
24.800193,0.998400
24.804385,1.040000
24.809902,0.998400
24.810734,0.956800
24.813812,0.998400
24.814758,0.956800
24.817836,0.998400
24.818446,0.956800
24.824954,0.998400
24.825662,0.956800
24.826458,0.998400
24.829518,0.956800
24.836992,0.915200
24.842486,0.873600
24.846678,0.832000
24.848182,0.790400
24.862952,0.832000
24.866977,0.873600
24.872494,0.832000
24.873998,0.790400
24.874830,0.748800
24.876404,0.790400
24.877236,0.832000
24.878854,0.790400
24.881428,0.832000
24.887804,0.873600
24.888422,0.832000
24.889980,0.873600
24.892446,0.832000
24.899603,0.790400
24.925544,0.832000
24.929736,0.873600
24.937582,0.832000
24.938996,0.873600
24.940500,0.915200
24.941606,0.873600
24.944692,0.915200
24.945524,0.956800
24.951052,0.915200
24.951564,0.956800
24.954076,0.998400
24.955244,0.956800
24.962362,0.915200
24.963194,0.873600
24.988136,0.915200
24.992328,0.956800
25.000193,0.915200
25.001588,0.956800
25.003764,0.998400
25.004385,0.956800
25.007956,0.998400
25.009460,1.040000
25.010292,1.081600
25.013812,1.040000
25.015828,1.081600
25.017836,1.040000
25.018676,1.081600
25.024954,1.040000
25.026458,0.998400
25.050728,1.040000
25.054920,1.081600
25.062952,1.040000
25.064342,1.081600
25.066854,1.123200
25.066977,1.081600
25.071046,1.123200
25.073054,1.164800
25.074558,1.206400
25.076404,1.164800
25.077236,1.123200
25.079758,1.164800
25.080590,1.206400
25.081428,1.164800
25.083774,1.206400
25.087804,1.164800
25.089980,1.123200
25.113482,1.164800
25.117512,1.206400
25.125544,1.164800
25.126934,1.206400
25.129736,1.164800
25.129782,1.206400
25.133974,1.248000
25.136486,1.289600
25.138494,1.331200
25.138996,1.289600
25.140500,1.248000
25.143526,1.289600
25.144692,1.248000
25.145030,1.289600
25.145524,1.248000
25.145862,1.289600
25.149214,1.331200
25.151564,1.289600
25.154076,1.248000
25.176074,1.289600
25.180266,1.331200
25.188136,1.289600
25.189526,1.331200
25.192328,1.289600
25.192710,1.331200
25.196902,1.372800
25.199750,1.414400
25.201588,1.372800
25.202094,1.414400
25.203764,1.372800
25.206958,1.414400
25.207956,1.372800
25.209134,1.414400
25.209460,1.372800
25.210292,1.331200
25.210638,1.372800
25.214158,1.414400
25.214990,1.456000
25.215828,1.414400
25.218676,1.372800
25.238666,1.414400
25.242858,1.456000
25.250728,1.414400
25.252118,1.456000
25.254920,1.414400
25.255638,1.456000
25.259830,1.497600
25.262846,1.539200
25.264342,1.497600
25.265526,1.539200
25.266854,1.497600
25.270222,1.539200
25.271046,1.497600
25.272902,1.539200
25.273054,1.497600
25.274558,1.456000
25.274910,1.497600
25.278598,1.539200
25.279758,1.497600
25.280102,1.539200
25.280590,1.497600
25.280934,1.539200
25.283774,1.497600
25.301258,1.539200
25.305450,1.580800
25.313482,1.539200
25.314872,1.580800
25.317512,1.539200
25.318392,1.580800
25.322584,1.622400
25.325936,1.664000
25.326934,1.622400
25.328784,1.664000
25.329782,1.622400
25.333480,1.664000
25.333974,1.622400
25.336486,1.580800
25.336496,1.622400
25.338494,1.580800
25.338840,1.622400
25.342696,1.664000
25.343526,1.622400
25.344704,1.664000
25.345030,1.622400
25.345862,1.580800
25.346208,1.622400
25.349214,1.580800
25.364012,1.622400
25.364844,1.664000
25.368868,1.705600
25.376074,1.664000
25.377464,1.705600
25.380266,1.664000
25.381152,1.705600
25.385344,1.747200
25.388864,1.788800
25.389526,1.747200
25.392048,1.788800
25.392710,1.747200
25.396576,1.788800
25.396902,1.747200
25.399750,1.705600
25.399760,1.747200
25.402094,1.705600
25.402440,1.747200
25.406464,1.788800
25.406958,1.747200
25.408808,1.788800
25.409134,1.747200
25.410638,1.705600
25.410984,1.747200
25.414158,1.705600
25.414990,1.664000
25.426604,1.705600
25.428108,1.747200
25.428940,1.788800
25.432964,1.830400
25.438666,1.788800
25.440684,1.830400
25.442858,1.788800
25.444540,1.830400
25.448732,1.872000
25.452118,1.830400
25.452420,1.872000
25.455638,1.830400
25.455772,1.872000
25.459830,1.830400
25.460132,1.872000
25.462846,1.830400
25.463652,1.872000
25.465526,1.830400
25.466500,1.872000
25.470222,1.830400
25.470692,1.872000
25.472902,1.830400
25.473372,1.872000
25.474910,1.830400
25.475884,1.872000
25.478598,1.830400
25.480102,1.788800
25.480934,1.747200
25.489196,1.788800
25.491372,1.830400
25.492876,1.872000
25.493708,1.913600
25.497732,1.955200
25.501258,1.913600
25.504612,1.955200
25.505450,1.913600
25.508636,1.955200
25.512828,1.996800
25.514872,1.955200
25.516516,1.996800
25.518392,1.955200
25.520036,1.996800
25.522584,1.955200
25.524396,1.996800
25.525936,1.955200
25.528084,1.996800
25.528784,1.955200
25.531100,1.996800
25.533480,1.955200
25.535292,1.996800
25.536496,1.955200
25.538308,1.996800
25.538840,1.955200
25.541156,1.996800
25.542696,1.955200
25.544704,1.913600
25.546208,1.872000
25.552572,1.913600
25.555252,1.955200
25.557260,1.996800
25.558764,2.038400
25.562788,2.080000
25.563620,2.121600
25.564012,2.080000
25.564844,2.038400
25.568868,1.996800
25.569996,2.038400
25.574020,2.080000
25.577464,2.038400
25.578212,2.080000
25.581152,2.038400
25.582068,2.080000
25.585344,2.038400
25.585588,2.080000
25.588864,2.038400
25.589948,2.080000
25.592048,2.038400
25.593804,2.080000
25.596576,2.038400
25.596988,2.080000
25.599760,2.038400
25.601180,2.080000
25.602440,2.038400
25.604364,2.080000
25.606464,2.038400
25.607548,2.080000
25.608808,2.038400
25.610984,1.996800
25.617452,2.038400
25.620468,2.080000
25.622980,2.121600
25.624988,2.163200
25.626604,2.121600
25.628108,2.080000
25.628940,2.038400
25.629012,2.080000
25.630516,2.121600
25.631348,2.163200
25.632964,2.121600
25.637220,2.163200
25.640684,2.121600
25.641244,2.163200
25.644540,2.121600
25.645436,2.163200
25.648732,2.121600
25.649460,2.163200
25.652420,2.121600
25.652980,2.163200
25.655772,2.121600
25.657340,2.163200
25.660132,2.121600
25.661364,2.163200
25.663652,2.121600
25.664716,2.163200
25.666500,2.121600
25.668908,2.163200
25.670692,2.121600
25.672260,2.163200
25.673372,2.121600
25.675612,2.163200
25.675884,2.121600
25.684340,2.163200
25.687692,2.204800
25.689196,2.163200
25.690540,2.204800
25.691372,2.163200
25.692876,2.121600
25.692884,2.163200
25.693708,2.121600
25.696908,2.163200
25.697732,2.121600
25.698916,2.163200
25.700420,2.204800
25.704612,2.163200
25.705956,2.204800
25.706788,2.246400
25.708636,2.204800
25.710980,2.246400
25.712828,2.204800
25.715004,2.246400
25.716516,2.204800
25.719196,2.246400
25.720036,2.204800
25.722716,2.246400
25.724396,2.204800
25.727076,2.246400
25.728084,2.204800
25.731100,2.163200
25.731100,2.204800
25.734620,2.246400
25.735292,2.204800
25.738308,2.163200
25.738812,2.204800
25.741156,2.163200
25.742332,2.204800
25.745852,2.246400
25.752572,2.204800
25.753740,2.246400
25.755252,2.204800
25.757260,2.204800
25.758764,2.163200
25.760276,2.204800
25.762788,2.163200
25.762956,2.204800
25.763620,2.163200
25.767148,2.204800
25.769492,2.246400
25.769996,2.204800
25.771500,2.246400
25.774020,2.204800
25.776868,2.246400
25.778212,2.204800
25.778372,2.246400
25.782068,2.204800
25.782564,2.246400
25.785588,2.204800
25.786588,2.246400
25.789948,2.204800
25.790780,2.246400
25.793804,2.204800
25.794300,2.246400
25.796988,2.204800
25.798660,2.246400
25.801180,2.204800
25.802684,2.246400
25.804364,2.204800
25.806372,2.246400
25.807548,2.204800
25.810564,2.246400
25.814084,2.288000
25.817452,2.246400
25.817772,2.288000
25.820468,2.246400
25.822980,2.204800
25.824820,2.246400
25.824988,2.204800
25.828508,2.246400
25.829012,2.204800
25.830516,2.163200
25.831348,2.121600
25.831692,2.163200
25.834708,2.204800
25.837220,2.163200
25.838900,2.204800
25.841244,2.163200
25.841412,2.204800
25.843924,2.246400
25.845436,2.204800
25.848956,2.246400
25.849460,2.204800
25.851132,2.246400
25.852980,2.204800
25.855324,2.246400
25.857340,2.204800
25.859348,2.246400
25.861364,2.204800
25.864716,2.163200
25.868908,2.121600
25.872260,2.080000
25.875612,2.038400
25.884340,1.996800
25.887692,1.955200
25.890540,1.913600
25.892884,1.872000
25.893108,1.913600
25.896460,1.955200
25.896908,1.913600
25.898916,1.872000
25.899812,1.913600
25.900420,1.872000
25.904004,1.913600
25.905956,1.872000
25.906788,1.830400
25.906852,1.872000
25.909532,1.913600
25.910980,1.872000
25.914396,1.913600
25.915004,1.872000
25.916908,1.913600
25.919196,1.872000
25.921100,1.913600
25.922716,1.872000
25.925124,1.913600
25.927076,1.872000
25.931100,1.830400
25.934620,1.788800
25.938812,1.747200
25.942332,1.705600
25.945852,1.664000
25.953740,1.622400
25.955792,1.664000
25.957260,1.622400
25.959312,1.664000
25.960276,1.622400
25.962832,1.664000
25.962956,1.622400
25.967024,1.664000
25.967148,1.622400
25.969492,1.580800
25.970040,1.622400
25.971500,1.580800
25.973056,1.622400
25.973888,1.664000
25.976868,1.622400
25.978372,1.580800
25.978584,1.622400
25.981432,1.664000
25.982564,1.622400
25.985456,1.664000
25.986588,1.622400
25.989480,1.664000
25.990780,1.622400
25.994300,1.580800
25.998660,1.539200
26.002684,1.497600
26.006372,1.456000
26.010564,1.414400
26.014084,1.372800
26.017772,1.331200
26.018384,1.372800
26.022072,1.414400
